pickup_borough,year,month,average_trip_duration,average_trip_distance,total_miles,total_trips
Bronx,2016,11,17.414185769574278,3.719041381363501,24984.52,6718
Brooklyn,2016,11,17.48347973116679,3.447519531526933,486286.42,141054
EWR,2016,11,8.230240549828178,5.730721649484536,1667.64,291
Manhattan,2016,11,16.29814541996782,2.431313037973786,22296125.24,9170405
Queens,2016,11,37.81708867198089,11.963576889530096,6899287.12,576691
Staten Island,2016,11,23.142578772802654,4.025522388059701,1618.26,402
Unknown,2016,11,16.573704728837825,2.9158948491271124,418232.63,143432
