pickup_borough,year,month,average_trip_duration,average_trip_distance,total_miles,total_trips
Bronx,2013,12,13.156360759493671,3.844845569620253,30374.28,7900
Brooklyn,2013,12,13.440842584373408,3.5973506465033207,1345452.31,374012
EWR,2013,12,6.123922413793103,5.167155172413793,1198.78,232
Manhattan,2013,12,12.382543045035305,2.5074680049423246,31504148.97,12564128
Queens,2013,12,28.03074222815117,10.230620323096586,7323947.63,715885
Staten Island,2013,12,17.626220806794056,5.7622292993630575,904.67,157
Unknown,2013,12,13.429289605721346,2.934013086456734,626869.5,213656
