pickup_borough,year,month,average_trip_duration,average_trip_distance,total_miles,total_trips
Bronx,2015,9,15.186458750723476,3.868379858421264,28962.56,7487
Brooklyn,2015,9,16.70994869678704,3.524430858563281,717436.67,203561
EWR,2015,9,3.741599462365591,6.4575000000000005,1601.46,248
Manhattan,2015,9,14.921309630359136,5.987171380078636,60526159.53,10109308
Queens,2015,9,34.505994134971566,11.303820916135738,7742710.39,684964
Staten Island,2015,9,17.684883720930234,6.087151162790698,1046.99,172
Unknown,2015,9,15.417877358379362,71.93895758630201,10171665.03,141393
