pickup_borough,year,month,average_trip_duration,average_trip_distance,total_miles,total_trips
Bronx,2013,3,12.925813535635855,3.76699940107806,37737.8,10018
Brooklyn,2013,3,13.307949027477825,3.5807617609306877,1406007.59,392656
EWR,2013,3,9.915760111576011,5.979330543933054,1429.06,239
Manhattan,2013,3,11.326833382422477,2.463596457920174,35113595.97,14252982
Queens,2013,3,25.3674713800403,10.200260012913226,7409336.27,726387
Staten Island,2013,3,12.567960971724412,2.9503464755077657,2469.44,837
Unknown,2013,3,12.30531267175534,2.8357769787158578,751574.48,265033
