pickup_borough,year,month,average_trip_duration,average_trip_distance,total_miles,total_trips
Bronx,2016,7,17.233739883305102,3.898213438735178,34518.68,8855
Brooklyn,2016,7,17.03630224133361,3.51828386298707,597281.46,169765
EWR,2016,7,4.9926447574334905,8.029154929577466,1710.21,213
Manhattan,2016,7,15.454375738161335,2.9232237521967077,27133573.34,9282072
Queens,2016,7,34.22686463041195,11.57744006669865,7456924.95,644091
Staten Island,2016,7,14.330975877192984,4.6753125,2842.59,608
Unknown,2016,7,16.5895140065043,9.224850711258478,1160144.9,125763
