pickup_borough,year,month,average_trip_duration,average_trip_distance,total_miles,total_trips
Bronx,2016,5,15.835440673785106,3.7031218944920186,35027.83,9459
Brooklyn,2016,5,17.132932545861923,56.92878481354986,13051322.42,229257
EWR,2016,5,9.01327485380117,6.483333333333333,1847.75,285
Manhattan,2016,5,15.56657738489802,4.762800210805911,50834914.56,10673325
Queens,2016,5,35.82003417354028,11.181168884126809,7951756.6,711174
Staten Island,2016,5,15.048404516445753,3.0560088365243008,2075.03,679
Unknown,2016,5,17.00149818640593,3.1809001304640794,443741.93,139502
