pickup_borough,year,month,average_trip_duration,average_trip_distance,total_miles,total_trips
Bronx,2014,9,15.069925886239842,3.932435038842754,29359.56,7466
Brooklyn,2014,9,15.50090149494248,4.948564841864177,1482199.09,299521
EWR,2014,9,8.830351437699681,6.223418530351438,1947.93,313
Manhattan,2014,9,13.753087579070163,29.40827843931869,354275354.62,12046790
Queens,2014,9,32.11300839295074,65.00940598601855,47752334.12,734545
Staten Island,2014,9,18.969565217391306,8.841913043478261,1016.8199999999999,115
Unknown,2014,9,12.243855750257307,3.2786089248136565,833537.14,254235
