pickup_borough,year,month,average_trip_duration,average_trip_distance,total_miles,total_trips
Bronx,2016,4,17.0840625351479,3.8051119109211564,33831.25,8891
Brooklyn,2016,4,16.52356992402906,3.430219156036258,724685.25,211265
EWR,2016,4,9.484920634920634,7.303589743589744,1993.88,273
Manhattan,2016,4,15.23555970974724,2.6609412355879805,28775357.32,10813977
Queens,2016,4,33.9438564072783,26.137514848941382,17193022.03,657791
Staten Island,2016,4,18.007079414838035,3.4342476489028217,2191.05,638
Unknown,2016,4,15.972872464323775,2.938050324966452,475109.18,161709
