pickup_borough,year,month,average_trip_duration,average_trip_distance,total_miles,total_trips
Bronx,2013,5,14.09574815241386,4.22801756406565,29367.81,6946
Brooklyn,2013,5,14.073720346073978,3.7645068293376966,1481694.83,393596
EWR,2013,5,6.985951468710089,5.898697318007662,1539.56,261
Manhattan,2013,5,12.278246286266121,2.514355187576718,33220550.82,13212354
Queens,2013,5,28.053903918434912,10.231305777834308,7400467.17,723316
Staten Island,2013,5,15.384007707129095,4.787341040462428,828.21,173
Unknown,2013,5,13.305904517236744,3.0418893102819626,2369321.5,778898
