pickup_borough,year,month,average_trip_duration,average_trip_distance,total_miles,total_trips
Bronx,2014,12,15.02193733681462,3.474127415143603,33264.77,9575
Brooklyn,2014,12,15.316405248082557,40.97377670324406,10948029.24,267196
EWR,2014,12,3.229618473895582,5.539367469879518,1839.07,332
Manhattan,2014,12,14.265466161513894,27.20673927259251,322066278.55,11837739
Queens,2014,12,32.75233953537721,90.71947603339265,62702580.25,691170
Staten Island,2014,12,14.373093681917211,5.119084967320261,783.22,153
Unknown,2014,12,14.588870501789398,2.90320811272531,650873.13,224191
