pickup_borough,year,month,average_trip_duration,average_trip_distance,total_miles,total_trips
Bronx,2014,8,14.424148391812865,4.018792763157895,36651.39,9120
Brooklyn,2014,8,15.076568896358381,4.0772272059251495,1120813.45,274896
EWR,2014,8,4.441666666666666,8.262295597484277,2627.41,318
Manhattan,2014,8,13.115414214813296,51.433219052466185,579060382.37,11258490
Queens,2014,8,29.083135950013727,121.9088965042264,91336461.53,749219
Staten Island,2014,8,16.440918163672652,7.235029940119761,1208.25,167
Unknown,2014,8,9.438311155844499,3.197855909165547,1051653.29,328862
