pickup_borough,year,month,average_trip_duration,average_trip_distance,total_miles,total_trips
Bronx,2014,1,12.94917821954835,3.722600052314936,28463.0,7646
Brooklyn,2014,1,13.270670637482437,3.510653256643424,1201805.44,342331
EWR,2014,1,9.24563492063492,5.9650952380952385,1252.67,210
Manhattan,2014,1,11.6766685932264,2.410780439351336,30224021.87,12537028
Queens,2014,1,27.592025183768406,10.181379078366716,6462335.11,634721
Staten Island,2014,1,14.44331550802139,4.789679144385026,895.67,187
Unknown,2014,1,29.083407425032934,2.7778181058447324,478643.06,172309
