pickup_borough,year,month,average_trip_duration,average_trip_distance,total_miles,total_trips
Bronx,2017,7,16.01318425846036,3.844234972677596,26732.81,6954
Brooklyn,2017,7,16.616202799033303,3.4671633763719707,379702.93,109514
EWR,2017,7,13.864341085271318,7.058372093023255,1821.06,258
Manhattan,2017,7,15.312672900935828,2.4159664584989975,18709432.7,7744078
Queens,2017,7,34.92220344159868,11.365270449875009,6387793.43,562045
Staten Island,2017,7,10.34113475177305,4.51968085106383,424.85,94
Unknown,2017,7,16.591124477151933,3.034715444853288,321649.49,105990
