pickup_borough,year,month,average_trip_duration,average_trip_distance,total_miles,total_trips
Bronx,2012,9,13.250740996433091,3.4720869865377977,50293.18,14485
Brooklyn,2012,9,14.400663221407653,3.825888108699369,1409568.13,368429
EWR,2012,9,7.511006289308176,4.59316037735849,973.75,212
Manhattan,2012,9,12.040487472820471,2.5477549430507924,33017260.76,12959355
Queens,2012,9,26.558338709406225,10.045656717170779,7567774.94,753338
Staten Island,2012,9,14.136286286286285,3.884984984984985,2587.4,666
Unknown,2012,9,12.773776059476788,2.915859366058593,1044562.88,358235
